가격,평점,채널,날짜,제품명,리뷰
"178,000",평점5,신세계몰,20.10.11.,2022년형디베아 차이슨 ALLNEW22000,"디베아 차이슨 무선청소기!!!필터를 물세척할수 있다는점이 너무 좋았어요그전제품은 물세척이 안되는 청소기여서 매번 먼지를털고 쓰는데 뭔가 개운하지 않았는데먼지가풀풀 난리는 필터를 솔로 털고 있자니청소하고 먼지를 다먹는 기분  ㅠ.ㅠ 근데물세척이가능하다니 너무 좋더라구요^^항균스테인리스 실린더필터와 멀티 사이클론필터,헤파필터로 물세척이 가능한거더라구요단 세척후 반드시 완전건조를 해야하는거 물걸레 키트까지는 생각못했는데 물걸레 청소기도된다는 점 ㅎㅎㅎ보너스 받은기분거기에걸레도 2개 있으니 번갈아가며 쓰기좋아요충전전에 작동한번해봤는데 소리도 요란하지 않고 믄튼 만족입니다.소리가 크면 청소할때 청소하는 사람도안하는 사람도 스트레스인데 귀를자극하는 소음은 아니여서 그점도 좋아요구성품중에 UV침구 브러쉬도 있으니아이가 있는집에는 따로 침구청소기를 사지않고청소기 하나로 한번에 해결할수 있으니 좋아요아이있는집은 침구청소기가 필수거든요아직사용전이긴 하나 부푼기대를 안고 잘 사용하겠습니다."
"178,000",평점5,SSG닷컴,20.08.28.,2022년형디베아 차이슨 ALLNEW22000,"디베아 최초 유일 UV침구브리쉬 무선청소기~~~~
기대하는 마음으로 구입을 결정했어요. 
많이 고민하고 이것 저것 비교해 보고 구입을 했어요.
침구브러쉬는 아직 사용전이라서 어떤지 평가를 하기가 어렵네요.
차후에 사용해 보면 될 것 같네요.

여러가지 차이슨 제품이 있는데 그중에서 디베아가 가장 인지도도 있고 
제품평도 좋았고 국내에서 사후서비스도 가능한 점,
국내배송이 가능함으로 인해 빠르게 제품을 받아 볼수 있었서 참 좋네요.
제품의 흡입력은 유선이나 기대했던 것 만큼은 아니지만 괜찮은 편이구요. 
사용시 소음은 생각했던보다 크지 않고 만족할 만큼 조용한 편이라서 사용하는데 괜찮은 것 같아요.
일반 청소와 함께 물청소를 겸하여 할 수 있다는 점이
무엇보다도 좋은 것 같아요. 물청소가 가능해서 실제로 사용하는 아내가 참 좋아하네요.
물청소 시에는 청소기 핸들링이 자유롭지 않은 부분이 있어서 이런 부분은 감안하면 
사용하는데 만족하며 사용할 수 있을 것 같아요.
고장없이 오래오래 사용할 수 있으면 좋겠네요^^"
"178,000",평점4,나우홈,20.07.13.,2022년형디베아 차이슨 ALLNEW22000,디베아는 역시 가성비가 좋아요.배송도 빠르고 사용시 문제도 없구요.구성품등 꼼꼼하게 잘 포장되어 왔습니다.예전에 디베아 무선청소기를 사서 쓴적이 있었는데 그때는 흡입력이 실망스러웠습니다.그래서 이번에는 흡입력이 좋은것으로 사려고 보니 이 제품이 좋겠다 싶어 샀어요.상품을 받고 완충 후 제품을 조립해서 사용하였는데 흡입시 2단계인줄 알았는데 1단계 뿐이더군요.잘못한건가 해서 여러번 눌러서 해봤는데 흡인단계가 1단 뿐이였습니다.1단이라고 해도 흡입력이 약하다는 얘기는 아닙니다.전에 사용하던 모델보다는 훨씬 흡입은 잘 됩니다.그리고 정말 좋았던것은 빨아들이는 부분이 자유자재로 그리고 부드럽게 꺽여서 청소때 너무 편해요.물걸래청소하는것과 붙여서 사용할 수도 있지만 그건 활용도가 낮을것같아요.충전시간이 좀 길고 사용시간은 좀 짧아요.34평 기준으로는 청소중 배터리가 다 된다. 이럴 염려는 없습니다.뭐 한 50평형도 가능할것 같아요.
"178,000",평점5,11번가,20.10.13.,2022년형디베아 차이슨 ALLNEW22000,일단 이틀 사용한느낌은 좋습니다. 전에사용하던게 한경일생활과학제품인데 예전구입할때 같은가격인데 성능및 기능이 너무차이나네요. 기술이 2년만에 너무 발전했네요. 걸레는 물 안넣고 적셔서 사용하면좋을거 같습니다. 기본거치대는 벽에 피스를 박아야해서 불편하고 거치대포함이였으면 대박쳤을거 같네요. 물론사은품으로 받을수있지만^^ 먼지통세트랑 너무너무 고민되네요.ㅠ침구류 uv램프는 바닥에 접촉했을시만 작동하고 떨어지면 작동안해서 혹시나 잘못 눈에 비춰 안좋아질 상황을 미리 대비해 적용시킨거는 사용자를한번더생각해서만든제품같네요.완충시 불이 자동적으로 꺼지지는 않는데 불필요한 충전을 차단하는 기능이 있는지는 잘모르겠네요. 이게 배터리수명에 아주 중요한부분이라서 알고싶네요. 또 어뎁터도 충전시 좀 뜨거운감은 있습니다.무게도 그렇게 무겁지도 않고 롤링도 부드럽고 편합니다.소음은 최고로 할시 좀시끄럽게 느끼실수있습니다. 뭐 이건 개인차가 좀있어서 ㅎㅎ 기본은 조용한편입니다.고장없이 오랫동안 사용할수있길 바래봅니다.
"189,000",평점5,주식회사태강컴퍼니,20.07.07.,디베아 M500 퀀텀,자동차 청소기를 알아보다가 이왕사는거 제대로 되는거 사보자고 알아보다가 금액이 점점 높아져서 여기까지 왔네요. 부모님 집에서 다이슨은 써봤는데 편하긴 한데 좀 무겁더라구요. 흡입력은 좋구요. 근데 저는 유선 청소기를 계속 사용하다가 코드 연결하는거 점점 귀찮아지고 공간도 많이 차지해서 겸사겸사 구매하게 되었습니다.우연히 알게 되서 구매해 봤는데 가성비 좋은것 같아요. 사용도 간편하고 좋습니다.근데 청소기가 너무 안빨려서 보니까 먼지 제거를 하고 중간 부분 통하고 기둥부분이 완전히 결합되지 않으면 빨아들이는 공기가 다른곳으로 새는가봐요. 청소기 이미 주변 사람 다 줘버렸는데 안빨리는 줄 알고 반품해야 되나 식겁했다가 발견해서 다행이에요. 혹시나 저같은 분은 안계시겠지만 참고하세요.그리고 유선일 때는 바닥과 벽이나 가구 경계선에 있는 것도 다 빨리고 했는데 이건 모서리 부분은 안빨리긴 합니다. 연결키트를 바꿔서 길죽한 걸로 하면 되긴 해요. 선이 없다보니 키트 바꾸는 것도 덜 귀찮아서 아직까지는 큰 불만이 없네요. 아무래도 새로 사서 그런것도 있고 사용도 간편해서 자주 사용하게 되니까 좋습니다. 좀 더 써봐야겠지만 성능 유지 되고 오래 갔으면 좋겠습니다.질문이 있습니다. 충전중은 깜박이는 것 같은데 완충때는 그냥 불이 세칸다 들어와있는 건가요?그리고 충전기 계속 연결해놔도 베터리에 자동 차단되서 무리가 가진 않는건가요? 옛날 무선들은 금방 성능이 떨어졌어서 궁금합니다.
"189,000",평점5,SSG닷컴,20.01.22.,디베아 M500 퀀텀,"오늘 오자마자 개시를 해본것이 전부 이지만..
왜 다이슨과 맞먹는 차이슨의 대표주자라고 하는지 알 것 같고요.
일단 정말 고급스러운 블랙과 메탈실버가 뭔가 세련된 느낌 주고요 가벼워요.
소리가 작아서 애들 다 자는 한밤중에 돌려도 되겠네요 정말.. 
(디베아2018년도 모델을 여지껏 써오던 저로써는 정말 가볍고 정말정말 귓속말 수준인거죠. ㅋㅋ)

두마리의 캣시키, 그것도 허연 장모종의 대형묘인 렉돌 두마리를 모시고 사는 집사라서 아침에 자고 일어나
밤새 우다다한 허연 털뭉치를 여기저기 마주하면 스트레스는 그저 거들뿐, 빡치는 심장벌떡임은 밥말아~반찬삼아~ 
꿀꺽 삼키곤 하거든요..ㅎㅎ (이쁘니까 참습니다만..) 이젠 밤에도 급할때 돌릴 수 있겠어요!!!

구성품 구성도 이정도면 뭐 거이 프리미엄 수준이고요.
침구헤드와 물걸레키트는 정말 신의 한수라고 생각합니다. 
벽에 박는 거치대 말고 스탠딩 거치대역시 견고하고 좋네요. 
디베아 2018년도 버전을 쓰고 있긴 했는데 led 램프선이 자꾸 끊겨서 새로 납땜하면서 연명해왔는데..
퀀텀은 제발 오래썼다고 선이 끊어지고 그러는 일이 없길 바라면서 써보려구요.
무튼 디베아 정말 띵작 맞네요! "
"189,000",평점4,옥션,20.12.22.,디베아 M500 퀀텀,"모델의 사양은 참 높은편인데요그렇게 쎈 느낌은 안들어요 에코 모드로 돌려서 그런가...단계를 높였을때는 확실히 힘이 좋아지긴 하네요앞으로 전진할때는 잘 나가네요 예전에 아이*(구) 썼는데 세척을 위해서 먼지통전체를 분리하는 거는 확실히 편하긴 한데 먼지를 비울때 불편해요소파밑이나 침대밑에 청소할때 편하라고 먼지통이 앞에 있는것 같은데 그래서인지 먼지통 비울때 본체에서 한번 분리하고 그다음 먼지통을 열어야 하는군요각도가 많이 벌어지는게 아니고 막대부분이 길다보니 휴지통에 대고 먼지통을 열면 먼지가 날려서 ㅠㅜ 휴지통을 들어서 비워야 해요이건 먼지통 비우는 기계가 따로 있는 s사 청소기 외에는 다 비슷한 구조라 어쩔수 없겠지만  연구가 필요해 보입니다그리구 앞에 먼지 빨아들이는 헤드부분이 좀 날렵했으면 더 좋겠네요 다소 둔탁하고 커서요그리고 청소기 헤드에 먼지가 앉는게 보기가 싫어서 화이트로 선택을 했는데 전체 화이트면 더 예쁘겠네요 청록색이 다소 ,,;2년 A/S에 가성비 때문에 선택한 거고 가격은 마음에 드나 쓰면서 개선점을 적어보았어요"
"189,000",평점4,하이마트쇼핑몰,20.03.17.,디베아 M500 퀀텀,"일단 색상 좋고 디자인 맘에들고 흡입력이 강해서 좋아요. 배터리도 오래가고 좋네요. 배터리 용량이 커지다보니 무게는 가볍지는 않네요. 그래도 한손으로 들고 청소하기엔 나쁘지 않네요. 그리고 헤드 브러쉬에 머리카락이 많이 엉키지 않아서 좋네요. 청소기 연결부위도 전에 쓰던 청소기보다 훨씬 부드러워서 갈아끼우기 좋아졌네요.소음은 살짝 아쉬워서 별하나 뺐네요. 배터리 소리는 이해하는데 헤드 브러쉬 돌아가는 소리가 좀 큰편이네요. 1단에서는 배터리소리보다 좀 거슬리네요. 2단부터는 배터리 소리에 묻히네요. 본사에 문의했었는데 약간의 소음은 어쩔 수 없다고 하네요. 이건 좀 아쉽네요.추가로 받은 물걸레키트가 넘 좋네요. 솔이 좀 작아서 먼지를 못 빨아드릴까봐 걱정했는데, 먼지도 잘 빨아드리고 걸레위에 물통이 있어서 물을 계속 공급해주니 청소 끝날때까지 물 마를일 없어서 너무 좋네요. 전에 쓰던 무선 청소기가 플라스틱 부분이 망가져서 새로 구입했는데 여러 제품 비교해보고 가성비랑 성능 비교해보고 이것 저것 따져서 구매했는데도 살짝 걱정이 됐었는데 막상 써보니 가격대비 훌륭하네요. 배터리 분리형이라 배터리 추가 구매해서 쓸까 고민중이네요. 물걸레키트 자주 애용할것 같네요. 청소시간이 단축 될것 같아 좋아요. "
"189,000",평점2,디베아,20.02.22.,디베아 M500 퀀텀,"금액대가 싸니까 처음엔 만족했는데요, 가장 약한 단계에서는 코앞에 머리카락도 빨아들이지 못합니다. 브러쉬가 닿아야 흡입을 할 수 있어서 전 보통 2단계에 놓고 사용해요. 14평 아파트 사는데 15분정도 청소기 돌리면 베터리 1개 다써서, 침구청소 더 하려면 여분의 베터리가 하나더 필요합니다. 지금 청소기 구입한지는 3달정도 되었고 일주일에 한번 청소해요. 청소 끊기는게 싫어서 처음 구입시 아예 베터리 여분 1개 더 샀어요. 이제품 사용할거면 베터리 하나 더 사시는게 좋아요.그리고 첫구매후 베터리 하나 고장난거여서 한번 교환도 했었어요. 발송 전 검수가 잘 안되나 봅니다.가구 밑에 바닥 청소시 청소기 대가 가끔 걸리는데 스크래치네 굉장히 약해서 다 벗겨졌어요.그리고 청소기 돌리면서 뭔가 껴있는 이음이 발생하는데 판매자님께 문의하니 브러쉬를 빼서 뭐가 걸려있는지 잘 확인해보라더라구요. 뭐가 껴있지도 않은데 이음이 나는거 보니 딱 금액대 맞는 제품 같아요.비싼 청소기는 안써봤지만 ...필터 청소는 매우 편해서 그 점때문에 별2개는 드려요.제가 써본결과 원룸 아니면 이 청소기 베터리론 택도 없습니다.베터리가 너무 아쉬워요~"
"189,000",평점4,하이마트쇼핑몰,20.03.17.,디베아 M500 퀀텀,"일단 흡입력이 강해서 좋아요. 배터리도 오래가고 좋네요. 배터리 용량이 커지다보니 무게는 가볍지는 않네요. 그래도 한손으로 들고 청소하기엔 나쁘지 않네요. 그리고 헤드 브러쉬에 머리카락이 많이 엉키지 않아서 좋네요. 청소기 연결부위도 전에 쓰던 청소기보다 훨씬 부드러워서 갈아끼우기 좋아졌네요.소음은 살짝 아쉬워서 별하나 뺐네요. 배터리 소리는 이해하는데 헤드 브러쉬 돌아가는 소리가 좀 큰편이네요. 1단에서는 배터리소리보다 좀 거슬리네요. 2단부터는 배터리 소리에 묻히네요. 본사에 문의했었는데 약간의 소음은 어쩔 수 없다고 하네요. 이건 좀 아쉽네요.추가로 받은 물걸레키트가 넘 좋네요. 솔이 좀 작아서 먼지를 못 빨아드릴까봐 걱정했는데, 먼지도 잘 빨아드리고 걸레위에 물통이 있어서 물을 계속 공급해주니 청소 끝날때까지 물 마를일 없어서 너무 좋네요. 전에 쓰던 무선 청소기가 플라스틱 부분이 망가져서 새로 구입했는데 여러 제품 비교해보고 가성비랑 성능 비교해보고 이것 저것 따져서 구매했는데도 살짝 걱정이 됐었는데 막상 써보니 가격대비 훌륭하네요. 배터리 분리형이라 배터리 추가 구매해서 쓸까 고민중이네요. 물걸레키트 자주 애용할것 같네요. 청소시간이 단축 될것 같아 좋아요. "
"189,000",평점4,주식회사태강컴퍼니,20.11.06.,디베아 M500 퀀텀,냥이 한마리 키우는 집사입니다.도착하자마자 침대 청소를 해보고는 고양이털과 하얀 가루를 보고 기겁했습니다. 그리곤 방청소를 할 때에도 방바닥에 튀어나온 냥이 모래와 털들도 잘 치웠습니다.나름 소음도 아주 크다는 생각이 들지 않았습니다. 하지만 좀 아쉬운 점은 침대 청소를 할 때에는 남자임에도 한손으로 매트를 세워놓고 한손으로 청소기를 움직이는게 조금은 힘이 들어갔습니다. 그리고 바닥 청소를 할때는 연장 파이프를 끼우지 않고 청소를 하면 바람이 옆으로 나오다보니 털들이 다 날리더군요.흡입력은 무선인 점을 감안해서는 괜찮은 편입니다만 1단계 에코모드로는 가벼운 먼지만 가능하고 보통은 2단계 파워모드로 하는게 정신건강에 이롭습니다. 대신에 작동시간은 꽤 짧아집니다. 유선청소기 정도의 흡입력은 절대 기대하시면 안됩니다.그래도 디자인도 깔끔하니 청소도 바로바로 할 수 있다는 점에 큰 만족을 느낍니다. 그런데 무광이였으면 하는 아쉬움도 있습니다.아무튼 배송도 빠르고 저렴한 가격에 잘 산것 같아서 만족합니다.
